product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
100187661752,七彩虹iGame GeForce RTX 5070 Ti Ultra W OC 16GB,7599.0,7599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100187661752.html,https://2a.zol-img.com.cn/product/271_320x240/142/ceSSARvy3RipA.png,"产品型号	iGame GeForce RTX 5070 Ti Ultra W OC 16GB
1745756022,七彩虹iGame GeForce RTX 4060 Ti Advanced 16GB,4549.0,,,https://2c.zol-img.com.cn/product/269_320x240/486/cefo3YT3NOqo.webp,"产品型号	iGame GeForce RTX 4060 Ti Advanced 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:13:42
10089575025293,七彩虹iGame GeForce RTX 4060 Ti 雾山五行定制版 OC 16GB,4299.0,3899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10089575025293.html,https://2a.zol-img.com.cn/product/269_320x240/434/ceFUP7OsSTtRY.jpg,"产品型号	iGame GeForce RTX 4060 Ti 雾山五行定制版 OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",七彩虹DIY电脑旗舰店,200.0,2025-04-27 20:13:45
1745756040,七彩虹iGame GeForce RTX 4060 Ti 雾山五行定制版 8GB,2699.0,,,https://2c.zol-img.com.cn/product/269_320x240/460/cenu9sMvh3QxU.webp,"产品型号	iGame GeForce RTX 4060 Ti 雾山五行定制版 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:14:00
1745756043,七彩虹iGame GeForce RTX 4060 Ti 龙年限定 OC 8GB,3389.0,,,https://2f.zol-img.com.cn/product/269_320x240/451/cesAfiMrE60U.webp,"产品型号	iGame GeForce RTX 4060 Ti 龙年限定 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:14:03
1745756046,七彩虹iGame GeForce RTX 4060 Ti 龙年限定 OC 16GB,4049.0,,,https://2d.zol-img.com.cn/product/269_320x240/389/ceLvj9FRuuP9A.jpg,"产品型号	iGame GeForce RTX 4060 Ti 龙年限定 OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:14:06
1745756070,七彩虹iGame GeForce RTX 4060 Ti Ultra Z OC 16GB,3799.0,,,https://2a.zol-img.com.cn/product/269_320x240/484/cekwV5cXJr2Ro.jpg,"产品型号	iGame GeForce RTX 4060 Ti Ultra Z OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:14:30
1745756073,七彩虹iGame GeForce RTX 4060 Ti Ultra Z OC 8GB,3249.0,,,https://2a.zol-img.com.cn/product/269_320x240/484/cekwV5cXJr2Ro.jpg,"产品型号	iGame GeForce RTX 4060 Ti Ultra Z OC 8GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:14:33
1745756106,七彩虹iGame GeForce RTX 4060 Ti Ultra W OC 16GB,4101.0,,,https://2b.zol-img.com.cn/product/269_320x240/183/ceZCr6pejMfjQ.jpg,"产品型号	iGame GeForce RTX 4060 Ti Ultra W OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:15:06
1745756109,七彩虹iGame GeForce RTX 4060 Ti Ultra W DUO OC 16GB,3993.0,,,https://2d.zol-img.com.cn/product/269_320x240/161/ceOUk9q4Iw9.jpg,"产品型号	iGame GeForce RTX 4060 Ti Ultra W DUO OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4060 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：2310-2535MHz
CUDA核心	4352个
显存频率	18000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	128bit
内存带宽	288GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡设计	非公版",,,2025-04-27 20:15:09
10072766081235,七彩虹iGame GeForce RTX 4070 Ultra Z OC,5449.0,8599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10072766081235.html,https://2d.zol-img.com.cn/product/269_320x240/417/cevnrj9VN9WBQ.jpg,"产品型号	iGame GeForce RTX 4070 Ultra Z OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1920-2475MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",七彩虹旗舰店,1000.0,2025-04-27 20:17:06
1745756251,七彩虹iGame GeForce RTX 4070 Ultra W OC 12GB V3,4549.0,,,https://2c.zol-img.com.cn/product/269_320x240/416/ceAEs0B1X9c.webp,"产品型号	iGame GeForce RTX 4070 Ultra W OC 12GB V3
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD103
核心频率	基础频率：1920-2475MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",,,2025-04-27 20:17:31
10073016035945,七彩虹iGame GeForce RTX 4070 Ultra W OC,4549.0,4499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10073016035945.html,https://2c.zol-img.com.cn/product/269_320x240/350/cezh9bcij1Q6M.jpg,"产品型号	iGame GeForce RTX 4070 Ultra W OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1920-2475MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",瑞达中腾官方旗舰店,90.0,2025-04-27 20:17:35
10083911976472,七彩虹iGame GeForce RTX 4070 Ultra W DUO OC 12GB,5099.0,4199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10083911976472.html,https://2b.zol-img.com.cn/product/269_320x240/367/cebiVgCOuFoQ.jpg,"产品型号	iGame GeForce RTX 4070 Ultra W DUO OC 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1920-2475MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",COLORFUL iGame电竞旗舰店,5000.0,2025-04-27 20:18:00
1745756354,七彩虹COLORFIRE GeForce RTX 4070 橘影橙 12GB V2,4399.0,,,https://2c.zol-img.com.cn/product/269_320x240/320/ceZIIwc78xv9Q.webp,"产品型号	COLORFIRE GeForce RTX 4070 橘影橙 12GB V2
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD106
核心频率	基础频率：1920-2475MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",,,2025-04-27 20:19:14
1745756367,七彩虹COLORFIRE GeForce RTX 4070 暗影紫 12GB,4399.0,,,https://2b.zol-img.com.cn/product/269_320x240/313/cejahxjzYkp5Y.jpg,"产品型号	COLORFIRE GeForce RTX 4070 暗影紫 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1920-2475MHz
CUDA核心	5888个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin",,,2025-04-27 20:19:27
1745756371,七彩虹iGame GeForce RTX 4070 SUPER Vulcan 12GB,6699.0,,,https://2d.zol-img.com.cn/product/269_320x240/51/cewElQBRIAloQ.jpg,"产品型号	iGame GeForce RTX 4070 SUPER Vulcan 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1980-2475MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:19:31
1745756375,七彩虹iGame GeForce RTX 4070 SUPER 雾山五行定制版 OC 12GB,5999.0,,,https://2f.zol-img.com.cn/product/269_320x240/35/ceMXMJGHi2JBI.jpg,"产品型号	iGame GeForce RTX 4070 SUPER 雾山五行定制版 OC 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1980-2475MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:19:35
1745756378,七彩虹iGame GeForce RTX 4070 SUPER 龙年限定 12GB,6399.0,,,https://2c.zol-img.com.cn/product/269_320x240/26/ceFC0MrK4lYA.webp,"产品型号	iGame GeForce RTX 4070 SUPER 龙年限定 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1980-2475MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:19:38
1745756381,七彩虹iGame GeForce RTX 4070 SUPER Ultra Z OC 12GB,5399.0,,,https://2b.zol-img.com.cn/product/269_320x240/13/cepw47ZtDw59U.webp,"产品型号	iGame GeForce RTX 4070 SUPER Ultra Z OC 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 SUPER
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：1980-2475MHz
CUDA核心	7168个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",,,2025-04-27 20:19:41
10104540660302,七彩虹COLORFIRE GeForce RTX 4070 Ti 橘影橙 12GB,5899.0,5899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10104540660302.html,https://2b.zol-img.com.cn/product/269_320x240/701/cem11oHe6BRRo.webp,"产品型号	COLORFIRE GeForce RTX 4070 Ti 橘影橙 12GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：2310-2610MHz
CUDA核心	7680个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",瑞达中腾官方旗舰店,500.0,2025-04-27 20:19:44
10075222054800,七彩虹iGame GeForce RTX 4070 Ti Vulcan W OC,7099.0,7099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10075222054800.html,https://2a.zol-img.com.cn/product/269_320x240/718/ceTfVgJoOLGas.jpg,"产品型号	iGame GeForce RTX 4070 Ti Vulcan W OC
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti
显示芯片系列	NVIDIA RTX 40系列
核心代号	AD104
核心频率	基础频率：2310-2610MHz
CUDA核心	7680个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	12GB
显存位宽	192bit
最大分辨率	7680×4320
内存带宽	504GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	16pin",瑞达中腾官方旗舰店,500.0,2025-04-27 20:20:07
10096349975845,七彩虹iGame GeForce RTX 4070 Ti SUPER 龙年限定 OC 16GB,8099.0,7699.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10096349975845.html,https://2c.zol-img.com.cn/product/269_320x240/114/cerrCitPUPbbc.webp,"产品型号	iGame GeForce RTX 4070 Ti SUPER 龙年限定
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2340-2610Mhz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	672GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",瑞达中腾官方旗舰店,3.0,2025-04-27 20:20:30
1745756454,七彩虹iGame GeForce RTX 4070 Ti SUPER Ultra W 16GB,7199.0,,,https://2e.zol-img.com.cn/product/269_320x240/122/ceJ98DBSrrvNE.jpg,"产品型号	iGame GeForce RTX 4070 Ti SUPER Ultra W 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2340-2610Mhz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	672GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",,,2025-04-27 20:20:54
1745756457,七彩虹iGame GeForce RTX 4070 Ti SUPER Vulcan W 16GB,8399.0,,,https://2f.zol-img.com.cn/product/269_320x240/99/ceOwAS3bTCMS2.jpg,"产品型号	iGame GeForce RTX 4070 Ti SUPER Vulcan W 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2340-2610Mhz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	672GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",,,2025-04-27 20:20:57
1745756460,七彩虹iGame GeForce RTX 4070 Ti SUPER Advanced 16GB,7499.0,,,https://2a.zol-img.com.cn/product/269_320x240/130/ceInoNJo8szvY.webp,"产品型号	iGame GeForce RTX 4070 Ti SUPER Vulcan 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2340-2610Mhz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	672GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",,,2025-04-27 20:21:00
1745756464,七彩虹iGame GeForce RTX 4070 Ti SUPER Vulcan 16GB,8399.0,,,https://2d.zol-img.com.cn/product/269_320x240/109/ceEODm3GHoCB6.jpg,"产品型号	iGame GeForce RTX 4070 Ti SUPER Vulcan 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2340-2610Mhz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	672GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",,,2025-04-27 20:21:04
1745756467,七彩虹iGame GeForce RTX 4070 Ti SUPER Ultra Z OC 16GB,7299.0,,,https://2e.zol-img.com.cn/product/269_320x240/86/ceAkKAt1KgtUs.jpg,"产品型号	iGame GeForce RTX 4070 Ti SUPER Ultra Z OC 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4070 Ti SUPER 
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2340-2610Mhz
CUDA核心	8448个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	672GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",,,2025-04-27 20:21:07
1745756470,七彩虹iGame GeForce RTX 4090 D Vulcan W,15499.0,,,https://2e.zol-img.com.cn/product/269_320x240/180/ced3DvjdTkjY.jpg,"产品型号	iGame GeForce RTX 4090 D Vulcan W
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4090 D
显示芯片系列	NVIDIA GeForce 40 系列
制作工艺	4纳米
核心代号	AD102
核心频率	核心频率：2280-2520MHz
CUDA核心	14592个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	24GB
显存位宽	384bit
最大分辨率	7680×4320
内存带宽	1008GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort 1.4接口",,,2025-04-27 20:21:10
1745756474,七彩虹iGame GeForce RTX 4090 D 龙年限定 24GB,16599.0,,,https://2f.zol-img.com.cn/product/269_320x240/175/cetwKUgOeF7YY.webp,"产品型号	iGame GeForce RTX 4090 D 龙年限定 24GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4090 D
显示芯片系列	NVIDIA GeForce 40 系列
制作工艺	4纳米
核心代号	AD102
核心频率	核心频率：2280-2520MHz
CUDA核心	14592个
显存频率	21000MHz
显存类型	GDDR6X
显存容量	24GB
显存位宽	384bit
最大分辨率	7680×4320
内存带宽	1008GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI 2.1接口，3×DisplayPort 1.4接口",,,2025-04-27 20:21:14
10065783838948,七彩虹iGame GeForce RTX 4080 SUPER Neptune 16GB,9999.0,9999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10065783838948.html,https://2a.zol-img.com.cn/product/269_320x240/720/ceSo21Wk3McRE.jpg,"产品型号	iGame GeForce RTX 4080 SUPER Neptune 16GB
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4080 SUPER
显示芯片系列	NVIDIA RTX 40系列
制作工艺	4纳米
核心代号	AD103
核心频率	核心频率：2295-2550MHz
CUDA核心	10240个
显存频率	23000MHz
显存类型	GDDR6X
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	736GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口",Colorfire旗舰店,200.0,2025-04-27 20:21:17
100109747849,Leadtek（丽台）RTX A400,1339.0,1389.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100109747849.html,https://2b.zol-img.com.cn/product/268_320x240/677/cesZHx3nLrkJc.jpg,"芯片厂商	NVIDIA
核心代号	Ampere
核心频率	1417-1762MHz
CUDA核心	768个
显存类型	GDDR6
显存容量	4GB
显存位宽	64bit
最大分辨率	5120×2880
内存带宽	96GB/s
接口类型	PCI Express 4.0 8X
I/O接口	4×Mini DisplayPort接口
显卡类型	专业级
散热方式	风扇散热
3D API	DirectX 12，OpenGL 4.6
最大功耗	50W",丽台京东自营旗舰店,200.0,2025-04-27 20:23:38
1745756631,蓝戟Arc A770 Photon 16G OC X,2249.0,,,https://2f.zol-img.com.cn/product/268_320x240/349/ce4xrkENbNfpQ.png,"产品型号	Arc A770 Photon 16G OC X
芯片厂商	Intel
显卡芯片	Arc A770
显示芯片系列	Intel Arc A770系列
核心频率	2400MHz
显存频率	16000MHz
显存类型	GDDR6
显存容量	16GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	512GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin+8pin
散热方式	三风扇散热
供电模式	6+4相",,,2025-04-27 20:23:51
100120753462,蓝戟Arc A750 Photon 8G OC X,1699.0,1499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100120753462.html,https://2f.zol-img.com.cn/product/268_320x240/319/ce27nmzOKQ5oQ.png,"产品型号	Arc A750 Photon 8G OC X
芯片厂商	Intel
显卡芯片	Arc A750
显示芯片系列	Intel Arc A750系列
核心频率	2400MHz
显存频率	16000MHz
显存类型	GDDR6
显存容量	8GB
显存位宽	256bit
最大分辨率	7680×4320
内存带宽	512GB/s
接口类型	PCI Express 4.0 16X
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin+8pin
散热方式	三风扇散热
供电模式	6+4相",蓝戟京东自营旗舰店,5000.0,2025-04-27 20:23:54
10105225491604,盈通RX 7700 XT 12G D6 大地之神 PLUS,3149.0,3099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10105225491604.html,https://2f.zol-img.com.cn/product/268_320x240/199/ceQ0HtaRLbZM.png,"产品型号	RX7700XT-12GD6 大地之神 PLUS
芯片厂商	AMD
显卡芯片	Radeon RX 7700 XT
显示芯片系列	AMD RX 7000系列
制作工艺	5nm
核心代号	Navi32
核心频率	2171-2544MHz
流处理单元	3456个
显存频率	18000MHz
显存类型	GDDR6
显存容量	12GB
显存位宽	192bit
接口类型	PCI Express 4.0
I/O接口	1×HDMI接口，3×DisplayPort接口
电源接口	8pin+8pin
显卡类型	发烧级",盈通电脑整机旗舰店,200.0,2025-04-27 20:24:15
100106235232,丽台RTX 4000 Ada,11100.0,1.14,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100106235232.html,https://2f.zol-img.com.cn/product/267_320x240/851/cevVsbJAz4zLc.png,"产品型号	RTX 4000 Ada
芯片厂商	NVIDIA
显卡芯片	GeForce RTX 4000
显示芯片系列	NVIDIA RTX 40系列
CUDA核心	6144个
显存类型	GDDR6
显存容量	20GB
显存位宽	160bit
最大分辨率	7680×4320
内存带宽	360GB/s
接口类型	PCI Express 4.0 16X
I/O接口	4×DisplayPort接口
显卡类型	专业级
散热方式	风扇散热
3D API	DirectX 12，OpenGL 4.6
重量	0.528kg",丽台京东自营旗舰店,0.0,2025-04-27 20:24:31
1745756706,撼讯RX 6750 GRE 竞技PLUS 10G,2079.0,,,https://2c.zol-img.com.cn/product/267_320x240/958/ceXCLb12UtVTo.jpg,"产品型号	RX 6750 GRE 竞技PLUS 10GB
芯片厂商	AMD
显卡芯片	RX 6750 GRE
显示芯片系列	AMD RX 6000系列
核心频率	2345-2495MHz
流处理单元	2304个
显存频率	16000MHz
显存类型	GDDR6
显存容量	10GB
显存位宽	160bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	6pin+8pin
显卡类型	主流级
散热方式	三风扇散热",,,2025-04-27 20:25:06
10103080549074,撼讯RX 6750 GRE 竞技 10G,1999.0,2149.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10103080549074.html,https://2f.zol-img.com.cn/product/267_320x240/961/ceZmtpNYLyuZg.png,"产品型号	RX 6750 GRE 竞技 10GB
芯片厂商	AMD
显卡芯片	RX 6750 GRE
显示芯片系列	AMD RX 6000系列
核心频率	2189-2450MHz
流处理单元	2304个
显存频率	16000MHz
显存类型	GDDR6
显存容量	10GB
显存位宽	160bit
最大分辨率	7680×4320
接口类型	PCI Express 4.0
I/O接口	1×HDMI 2.1接口，3×DisplayPort接口
电源接口	8pin
显卡类型	主流级
