product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
28047113433,三星16GB DDR4 2400,549.0,209.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/28047113433.html,https://2c.zol-img.com.cn/product/194_320x240/246/ces7R3af2Gec.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,1万+,2025-04-21 00:39:20
1745167169,金士顿HyperX Predator  16GB DDR4 3200,699.0,,,https://2d.zol-img.com.cn/product/193_320x240/715/cevoseMZQAHgM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:39:29
2918471,金士顿骇客神条FURY 16GB DDR4 2666（HX426C16FB2K2/16）,649.0,499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/2918471.html,https://2a.zol-img.com.cn/product/225_320x240/816/cedSxCi8aaN.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",金士顿京东自营旗舰店,50万+,2025-04-21 00:39:33
1745167182,三星8GB DDR4 2400（笔记本）,259.0,,,https://2e.zol-img.com.cn/product/192_320x240/332/ce0kZOMWeCbRw.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 00:39:42
664484,金士顿8GB DDR3 1600（KVR16S11/8）,439.0,219.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/664484.html,https://2d.zol-img.com.cn/product/97_320x240/57/ce7bWVmUHlGn.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",金士顿京东自营旗舰店,50万+,2025-04-21 00:39:45
1745167194,三星8GB DDR3 1600,248.0,,,https://2e.zol-img.com.cn/product/107_320x240/968/ceN352qgpHCXM.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 00:39:54
3064135,威刚XPG Z1 16GB（2×8GB）DDR4 3200,639.0,259.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/3064135.html,https://2f.zol-img.com.cn/product/222_320x240/151/ceNgidx78SZxo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",威刚京东自营旗舰店,20万+,2025-04-21 00:39:57
1745167206,金士顿FURY 叛逆者Renegade 48GB（2×24GB） DDR5 8400 白色,2799.0,,,https://2e.zol-img.com.cn/product/270_320x240/58/ceZL9Tqqxnv8I.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8400MHz",,,2025-04-21 00:40:06
1745167209,金士顿8GB DDR3 1333（KVR1333D3S9/8G）,450.0,,,https://2e.zol-img.com.cn/product/87_320x240/800/ceCNLJgaNiv6.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR3
内存主频：1333MHz",,,2025-04-21 00:40:09
1745167212,金士顿FURY 叛逆者Renegade 48GB（2×24GB） DDR5 8400 黑色,2799.0,,,https://2b.zol-img.com.cn/product/270_320x240/61/ceFVsNxk6e4A.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8400MHz",,,2025-04-21 00:40:12
100128414392,Gloway（光威）龙武系列 DDR5 6400 32GB（16GB×2）镁光颗粒,599.0,589.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100128414392.html,https://2d.zol-img.com.cn/product/268_320x240/965/cezWR3zQEBkZs.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",光威京东自营旗舰店,10万+,2025-04-21 00:40:15
1745167223,金士顿FURY Impact风暴 DDR5 4800 32GB,799.0,,,https://2e.zol-img.com.cn/product/270_320x240/202/ceGkElfwuyk2g.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：4800MHz",,,2025-04-21 00:40:23
1745167226,金士顿FURY Beast超级野兽 RGB DDR5 6400 64GB（2×32GB）白,2299.0,,,https://2a.zol-img.com.cn/product/263_320x240/682/ceuBnrqGQWT2k.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-21 00:40:26
100128414392,Gloway（光威）龙武系列 DDR5 6400 32GB（16GB×2）镁光颗粒,599.0,589.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100128414392.html,https://2d.zol-img.com.cn/product/268_320x240/965/cezWR3zQEBkZs.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",光威京东自营旗舰店,10万+,2025-04-21 00:40:32
1745167241,阿斯加特女武神 DDR5 6000 64GB（2×32GB） 海力士A-die,1469.0,,,https://2a.zol-img.com.cn/product/259_320x240/234/ceVuucII4pk2.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",,,2025-04-21 00:40:41
1745167243,金士顿FURY Impact风暴 DDR5 4800 32GB,799.0,,,https://2e.zol-img.com.cn/product/270_320x240/202/ceGkElfwuyk2g.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：4800MHz",,,2025-04-21 00:40:43
10081169130785,威刚XPG 威龙 D300 DDR5 6400 16GB 酷黑,415.0,449.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10081169130785.html,https://2e.zol-img.com.cn/product/259_320x240/432/cedAiFpEHnw.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,2000+,2025-04-21 00:40:46
1745167253,金百达刃 RGB DDR5 6400 32GB(16GBx2) 黑刃,759.0,,,https://2e.zol-img.com.cn/product/259_320x240/994/cefh02UkADBYM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-21 00:40:53
1745167256,金士顿64GB(32G×2) DDR5 5200笔记本内存条,1499.0,,,https://2c.zol-img.com.cn/product/258_320x240/360/ceqjfQhWjy9k.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：5200MHz",,,2025-04-21 00:40:56
1745167259,金士顿16GB DDR5 5200台式机内存条,419.0,,,https://2d.zol-img.com.cn/product/258_320x240/259/ce7rgt7Rr9ti6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5200MHz",,,2025-04-21 00:40:59
1745167262,玖合星舞 32GB(16Gx2)DDR4 4000,429.0,,,https://2d.zol-img.com.cn/product/256_320x240/697/cemoSqNpWK8p6.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4000MHz",,,2025-04-21 00:41:02
100069946608,威刚XPG龙耀D500G 32GB(16GB*2) DDR5 6800 白色,899.0,1028.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100069946608.html,https://2f.zol-img.com.cn/product/256_320x240/941/ceYupDpOuUO12.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6800MHz",威刚京东自营旗舰店,5000+,2025-04-21 00:41:07
100034285308,金士顿FURY Beast 8GB DDR5 5200（ KF552C40BB/8）,549.0,219.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100034285308.html,https://2a.zol-img.com.cn/product/221_320x240/354/ceRLhYCjDUAWI.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：5200MHz",金士顿京东自营旗舰店,5万+,2025-04-21 00:41:25
1745167305,阿斯加特金伦加 TUF联名款 16GB DDR4 3200,349.0,,,https://2f.zol-img.com.cn/product/222_320x240/67/ceQJ2V5va5S8c.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:41:45
1745167308,Team Delta RGB 32GB（2×16GB）DDR5 6400,6559.0,,,https://2d.zol-img.com.cn/product/222_320x240/599/ceD4Wgv1E1pM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-21 00:41:48
100006366031,金士顿FURY Beast 32GB DDR4 2666（KF426C16BB/32）,979.0,859.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100006366031.html,https://2b.zol-img.com.cn/product/214_320x240/213/ced3SrCfS5RnU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",金士顿京东自营旗舰店,300万+,2025-04-21 00:41:51
1745167330,威刚XPG 龙耀D50 32GB（2×16GB）DDR4 4133,1749.0,,,https://2c.zol-img.com.cn/product/214_320x240/110/cevDmMjOcB2BU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：4133MHz",,,2025-04-21 00:42:10
1745167343,金泰克贪狼星 8GB DDR4 3200,259.0,,,https://2f.zol-img.com.cn/product/208_320x240/547/ceNnCffETQZlw.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:42:23
100007630859,联想32GB DDR4 3200（笔记本）,1049.0,359.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100007630859.html,https://2b.zol-img.com.cn/product/226_320x240/207/ce3iREXj3Jsg.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",联想内存京东自营旗舰店,20万+,2025-04-21 00:42:26
100014743988,金士顿FURY Impact 64GB（2×32GB）DDR4 3200（HX432S20IBK2/64）,2399.0,899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100014743988.html,https://2b.zol-img.com.cn/product/226_320x240/563/ce7oVZltOCsQo.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",金士顿京东自营旗舰店,50万+,2025-04-21 00:42:45
1745167383,英睿达Ballistix铂胜游戏 16GB（2×8GB）DDR4 3200（BL2K8G32C16U4W）,479.0,,,https://2b.zol-img.com.cn/product/221_320x240/811/ceO4nhQoF5DNc.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:43:03
71562922192,金士顿骇客神条FURY 16GB（2×8GB）DDR4 3600,749.0,289.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/71562922192.html,https://2d.zol-img.com.cn/product/225_320x240/789/ceRV9RH7EqTxs.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3600MHz",,2万+,2025-04-21 00:43:07
1745167406,七彩虹战斧 16GB DDR4 2666,299.0,,,https://2d.zol-img.com.cn/product/226_320x240/955/cefJ894ADfb8w.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 00:43:26
1745167419,金士顿骇客神条FURY 8GB DDR4 3200 RGB（HX432C16FB3A/8）,339.0,,,https://2d.zol-img.com.cn/product/226_320x240/575/ceo0CGpTZRI.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:43:39
1745167423,Team 火神系列 8GB DDR4 3000,217.0,,,https://2b.zol-img.com.cn/product/199_320x240/93/celmZdpOsOOYk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 00:43:43
1745167426,金士顿骇客神条FURY 16GB DDR4 2666 RGB（HX426C16FB3A/16）,669.0,,,https://2d.zol-img.com.cn/product/222_320x240/281/ceXTwCR4DX4Hk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 00:43:46
1745167431,威刚XPG 威龙 8GB DDR4 2666,309.0,,,https://2b.zol-img.com.cn/product/206_320x240/129/ceCGH2lV1YvIk.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 00:43:51
1745167434,海盗船复仇者LPX 8GB DDR4 3000（CM4X8GD3000C16K）,245.0,,,https://2f.zol-img.com.cn/product/192_320x240/997/ceMQGRkBRzb4o.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 00:43:54
1745167438,金士顿HyperX Predator  16GB DDR4 3200,699.0,,,https://2d.zol-img.com.cn/product/193_320x240/715/cevoseMZQAHgM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",,,2025-04-21 00:43:58
1745167441,三星16GB DDR4 2666（笔记本）,659.0,,,https://2a.zol-img.com.cn/product/194_320x240/124/ceDaNSgfP3M6.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",,,2025-04-21 00:44:01
2918471,金士顿骇客神条FURY 16GB DDR4 2666（HX426C16FB2K2/16）,649.0,499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/2918471.html,https://2a.zol-img.com.cn/product/225_320x240/816/cedSxCi8aaN.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2666MHz",金士顿京东自营旗舰店,50万+,2025-04-21 00:44:03
32104394878,金泰克磐虎 8GB DDR4 2400,259.0,109.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/32104394878.html,https://2a.zol-img.com.cn/product/188_320x240/166/ceKPSGKmuZcYM.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,2000+,2025-04-21 00:44:12
1745167459,金士顿骇客神条FURY 4GB DDR3 1600（HX316C10F/4）,249.0,,,https://2c.zol-img.com.cn/product/179_320x240/862/ceAQOmIENn2.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",,,2025-04-21 00:44:19
1745167463,金士顿骇客神条FURY 4GB DDR4 2400（HX424C15FB/4）,199.0,,,https://2c.zol-img.com.cn/product/225_320x240/782/ceAg3t6mGapU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 00:44:23
1745167465,金士顿2GB DDR3 1333（KVR13N9S6/2）,159.0,,,https://2f.zol-img.com.cn/product/169_320x240/393/ce2QpVjjwAmWU.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR3
内存主频：1333MHz",,,2025-04-21 00:44:25
1745167469,海盗船Vengeance  16GB DDR4 3000（CMU16GX4M2C3000C15R）,1649.0,,,https://2f.zol-img.com.cn/product/175_320x240/163/ceAyRBE1YC8Vo.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3000MHz",,,2025-04-21 00:44:29
1745167482,芝奇8GB DDR4 2133（F4-2133C15S-8GNT）,306.0,,,https://2b.zol-img.com.cn/product/166_320x240/321/ceU5ZH3MQMijk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2133MHz",,,2025-04-21 00:44:42
1745167485,威刚XPG威龙 8GB DDR4 2400,599.0,,,https://2e.zol-img.com.cn/product/167_320x240/494/cehCfqhyWILhg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：2400MHz",,,2025-04-21 00:44:45
100131121954,阿斯加特博拉琪Ⅱ代 DDR5 6800 32GB（2×16GB）,899.0,999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100131121954.html,https://2d.zol-img.com.cn/product/270_320x240/851/ceGMcUlsLWD9s.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6800MHz",阿斯加特京东自营旗舰店,2万+,2025-04-21 00:44:49
1745167498,金士顿FURY 叛逆者Renegade 48GB（2×24GB） DDR5 8400 白色,2799.0,,,https://2e.zol-img.com.cn/product/270_320x240/58/ceZL9Tqqxnv8I.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8400MHz",,,2025-04-21 00:44:58
752948,威刚8GB DDR3L 1600,309.0,159.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/752948.html,https://2b.zol-img.com.cn/product/111_320x240/763/cenSsfGPPcTWs.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR3
内存主频：1600MHz",威刚京东自营旗舰店,20万+,2025-04-21 00:45:01
100093983835,七彩虹天蝎座 DDR4 3200 16GB（2×8GB）,189.0,169.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100093983835.html,https://2f.zol-img.com.cn/product/269_320x240/5/cebqNN7jQsKlg.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR4
内存主频：3200MHz",七彩虹京东自营旗舰店,5000+,2025-04-21 00:45:09
1745167517,金士顿FURY Impact风暴 DDR5 4800 8GB,369.0,,,https://2e.zol-img.com.cn/product/270_320x240/202/ceGkElfwuyk2g.jpg,"适用类型：笔记本
内存容量：暂无数据
内存类型：DDR5
内存主频：4800MHz",,,2025-04-21 00:45:17
1745167520,金士顿FURY 叛逆者Renegade 48GB（2×24GB） DDR5 8400 RGB 黑色,2799.0,,,https://2c.zol-img.com.cn/product/270_320x240/26/ceAjqEVkhQqk.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：8400MHz",,,2025-04-21 00:45:20
1745167523,金士顿FURY Beast野兽 RGB DDR5 4800 16GB 黑,469.0,,,https://2e.zol-img.com.cn/product/263_320x240/752/ceDJWMo3ZUjGs.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：4800MHz",,,2025-04-21 00:45:23
1745167526,芝奇皇家戟 DDR5 7200 48GB（2×24GB）金色,3660.0,,,https://2a.zol-img.com.cn/product/268_320x240/262/cetbaTC3dQ5o.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：7200MHz",,,2025-04-21 00:45:26
1745167529,金士顿FURY Beast超级野兽 RGB DDR5 6400 32GB（2×16GB）白,1199.0,,,https://2a.zol-img.com.cn/product/263_320x240/682/ceuBnrqGQWT2k.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",,,2025-04-21 00:45:29
100092806823,金士顿FURY Beast超级野兽 RGB DDR5 6400 32GB（2×16GB）黑,1199.0,1099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100092806823.html,https://2d.zol-img.com.cn/product/263_320x240/649/ceakiA6wNiBTQ.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",金士顿京东自营旗舰店,2万+,2025-04-21 00:45:32
100044083051,芝奇幻锋戟 DDR5 64GB（2×32GB）DDR5 6400 科技银,1794.0,1888.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100044083051.html,https://2b.zol-img.com.cn/product/259_320x240/109/ces5RBdPHXVok.jpg,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6400MHz",芝奇京东自营旗舰店,5万+,2025-04-21 00:45:40
100095513757,雷克沙Ares战神之翼 DDR5 7600 32GB(16GBx2) 黑色,1299.0,999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100095513757.html,https://2e.zol-img.com.cn/product/262_320x240/852/cekpW2DsobqUg.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：7600MHz",Lexar雷克沙京东自营旗舰店,2万+,2025-04-21 00:45:49
100094504267,光威天策系列 DDR5 6000 32GB(16GB×2),649.0,499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100094504267.html,https://2a.zol-img.com.cn/product/259_320x240/876/cevCJEKGHYM9E.png,"适用类型：台式机
内存容量：暂无数据
内存类型：DDR5
内存主频：6000MHz",光威京东自营旗舰店,5万+,2025-04-21 00:46:01
